,index,url,brand,name,price,discount_price,thumbnail,color,category
1025,125,https://store.musinsa.com/app/goods/1545677,스텝온리,STEADY STRIPED LONG SLEEVE (RED),"49,000","24,500",https://image.msscdn.net/images/goods_img/20200812/1545677/1545677_1_500.jpg,11,longsleeve
1026,126,https://store.musinsa.com/app/goods/1581107,객,BANDANA LOGO LONG-T red,"52,000","36,400",https://image.msscdn.net/images/goods_img/20200903/1581107/1581107_2_500.jpg,11,longsleeve
1027,127,https://store.musinsa.com/app/goods/856928,지플리시,아웃소잉 테드 티셔츠 레드,"38,000","10,900",https://image.msscdn.net/images/goods_img/20180912/856928/856928_1_500.jpg,11,longsleeve
1028,128,https://store.musinsa.com/app/goods/2127657,베네통,Basic turtle neck t-shirts_3GA2E2224015,"39,000","27,300",https://image.msscdn.net/images/goods_img/20210913/2127657/2127657_1_500.jpg,11,longsleeve
1029,129,https://store.musinsa.com/app/goods/2157248,앤디아더,레드 하트 스트라이프 크롭 티셔츠,"45,000","31,500",https://image.msscdn.net/images/goods_img/20210930/2157248/2157248_1_500.jpg,11,longsleeve
1030,130,https://store.musinsa.com/app/goods/1520531,글리머,304-ALT 드라이 무지 긴팔티 레드,"11,000","8,900",https://image.msscdn.net/images/goods_img/20200720/1520531/1520531_1_500.jpg,11,longsleeve
1031,131,https://store.musinsa.com/app/goods/2167862,다이나핏,SAVE (세이브) 남성 긴팔티 Red,"89,000",,https://image.msscdn.net/images/goods_img/20211007/2167862/2167862_1_500.jpg,11,longsleeve
1032,132,https://store.musinsa.com/app/goods/1110585,[클리어런스],PIGMA LONG SLEEVE - BORDEAUX WINE,"56,400","16,900",https://image.msscdn.net/images/goods_img/20190806/1110585/1110585_1_500.jpg,11,longsleeve
1033,133,https://store.musinsa.com/app/goods/737228,[클리어런스],G.FB Tee Shirt - Red,"39,000","10,900",https://image.msscdn.net/images/goods_img/20180316/737228/737228_1_500.jpg,11,longsleeve
1034,134,https://store.musinsa.com/app/goods/1126010,메리제임스,COLIONE LONG SLEEVE - BURGUNDY,"39,000","27,300",https://image.msscdn.net/images/goods_img/20190822/1126010/1126010_1_500.jpg,11,longsleeve
1035,135,https://store.musinsa.com/app/goods/461526,콘보이,헤리티지 스트라이프 포켓티 - 와인,"49,000",,https://image.msscdn.net/images/goods_img/20161209/461526/461526_1_500.jpg,11,longsleeve
1036,136,https://store.musinsa.com/app/goods/1358983,리센느,오디러니 롱 슬리브(레드),"27,000","24,300",https://image.msscdn.net/images/goods_img/20200319/1358983/1358983_1_500.jpg,11,longsleeve
1037,137,https://store.musinsa.com/app/goods/1786178,알엘오엘,(TS-21101) SOFT STRIPE T-SHIRT RED,"33,000","13,200",https://image.msscdn.net/images/goods_img/20210208/1786178/1786178_1_500.jpg,11,longsleeve
1038,138,https://store.musinsa.com/app/goods/1152857,시즈더데이,BASIC STRIPE CREWNECK NAVY/RED,"42,000","21,000",https://image.msscdn.net/images/goods_img/20190911/1152857/1152857_1_500.jpg,11,longsleeve
1039,139,https://store.musinsa.com/app/goods/2057729,헤리토리골프,여성 하프넥 크라운 프린팅 티셔츠_MGWALSF9311,"149,000","23,000",https://image.msscdn.net/images/goods_img/20210811/2057729/2057729_1_500.jpg,11,longsleeve
1040,140,https://store.musinsa.com/app/goods/2205972,말본 골프,빅토리 하프 집업 티셔츠 RED (MAN),"339,000",,https://image.msscdn.net/images/goods_img/20211028/2205972/2205972_1_500.jpg,11,longsleeve
1041,141,https://store.musinsa.com/app/goods/1628095,슬로우포크,Stripe Tie-dye Loose Fit Long Sleeve -Brick Red-,"59,000","35,400",https://image.msscdn.net/images/goods_img/20200928/1628095/1628095_1_500.jpg,11,longsleeve
1042,142,https://store.musinsa.com/app/goods/1748288,노매뉴얼,FRUITS LONG SLEEVE TEE - RED,"52,000",,https://image.msscdn.net/images/goods_img/20210114/1748288/1748288_1_500.jpg,11,longsleeve
1043,143,https://store.musinsa.com/app/goods/1310556,엠니,1950’s Stripe T-Shirt / Red,"58,000","29,000",https://image.msscdn.net/images/goods_img/20200218/1310556/1310556_1_500.jpg,11,longsleeve
1044,144,https://store.musinsa.com/app/goods/321083,스웰맙,Swellmob MX jersey-brown-,"63,000","13,860",https://image.msscdn.net/images/goods_img/20160316/321083/321083_1_500.jpg,11,longsleeve
1045,145,https://store.musinsa.com/app/goods/411689,블랭크,VELVET MIX T-RD,"59,000","17,700",https://image.msscdn.net/images/goods_img/20160912/411689/411689_1_500.jpg,11,longsleeve
1046,146,https://store.musinsa.com/app/goods/1853224,지아더아이엔지,G.I symbol print longsleeve t-shirt RED,"42,000","16,800",https://image.msscdn.net/images/goods_img/20210318/1853224/1853224_1_500.jpg,11,longsleeve
1047,147,https://store.musinsa.com/app/goods/2270683,스톤아일랜드,쉐도우 프로젝트 레드 긴팔티 741920310,"332,000",,https://image.msscdn.net/images/goods_img/20211216/2270683/2270683_1_500.jpg,11,longsleeve
1048,148,https://store.musinsa.com/app/goods/1134522,벳규어스,스트라이프 레이어드 디테일 티셔츠_레드 FREE,"49,000","39,200",https://image.msscdn.net/images/goods_img/20190829/1134522/1134522_1_500.jpg,11,longsleeve
1049,149,https://store.musinsa.com/app/goods/1872868,그레이버,[UNISEX]플라워 자수 화이트클립 나그랑 롱슬리브_레드,"52,000","36,400",https://image.msscdn.net/images/goods_img/20210331/1872868/1872868_1_500.jpg,11,longsleeve
1050,150,https://store.musinsa.com/app/goods/1654441,삼칠칠플레이스,빅로고 오버핏 쭉티  - Red,"29,000","19,900",https://image.msscdn.net/images/goods_img/20201019/1654441/1654441_1_500.jpg,11,longsleeve
1051,151,https://store.musinsa.com/app/goods/1944925,모카썸,에센셜 V넥 티셔츠(MCE1-TS141),"12,900",,https://image.msscdn.net/images/goods_img/20210511/1944925/1944925_1_500.jpg,11,longsleeve
1052,152,https://store.musinsa.com/app/goods/1474627,펠스파브룩,30수 스트라이프 롱슬리브[RED],"59,000","29,500",https://image.msscdn.net/images/goods_img/20200605/1474627/1474627_1_500.jpg,11,longsleeve
1053,153,https://store.musinsa.com/app/goods/1519315,프린트스타,102-CVL 17수 무지 긴팔티 레드,"17,000","9,500",https://image.msscdn.net/images/goods_img/20200717/1519315/1519315_1_500.jpg,11,longsleeve
1054,154,https://store.musinsa.com/app/goods/1521135,아메리칸 어패럴,BB453W 래글런 반팔티 화이트/레드,"29,000","19,900",https://image.msscdn.net/images/goods_img/20200720/1521135/1521135_1_500.jpg,11,longsleeve
1055,155,https://store.musinsa.com/app/goods/1352992,디폴트벨류,DV SIGN LOGO LONG SLEEVE(RED),"39,000","19,500",https://image.msscdn.net/images/goods_img/20200316/1352992/1352992_3_500.jpg,11,longsleeve
1056,156,https://store.musinsa.com/app/goods/1546598,아조바이아조,Oversized Stripe Mixed T-Shirt [Red],"89,000","71,200",https://image.msscdn.net/images/goods_img/20200812/1546598/1546598_1_500.jpg,11,longsleeve
1057,157,https://store.musinsa.com/app/goods/492870,드리프트아웃,DNAR-002 -RED CROWNED-,"38,000",,https://image.msscdn.net/images/goods_img/20170303/492870/492870_3_500.jpg,11,longsleeve
1058,158,https://store.musinsa.com/app/goods/2247272,피지에이투어,컬러블럭 제에리 티셔츠_L203TL105P,"189,000",,https://image.msscdn.net/images/goods_img/20211125/2247272/2247272_1_500.jpg,11,longsleeve
1059,159,https://store.musinsa.com/app/goods/2247268,피지에이투어,로고 동체패턴 제에리 티셔츠_L203TL103P,"189,000",,https://image.msscdn.net/images/goods_img/20211125/2247268/2247268_1_500.jpg,11,longsleeve
1060,160,https://store.musinsa.com/app/goods/2244785,엘피지에이,쉐브론 컬러배색 티셔츠_L203TL503P,"159,000",,https://image.msscdn.net/images/goods_img/20211123/2244785/2244785_1_500.jpg,11,longsleeve
1061,161,https://store.musinsa.com/app/goods/641706,블랭크,DAILY UNIVERSE T-RD,"47,000","14,100",https://image.msscdn.net/images/goods_img/20170922/641706/641706_1_500.jpg,11,longsleeve
1062,162,https://store.musinsa.com/app/goods/1558949,아비렉스,프린트 긴팔 티셔츠 탑건 / 레드 6103520,"75,000",,https://image.msscdn.net/images/goods_img/20200821/1558949/1558949_1_500.jpg,11,longsleeve
1063,163,https://store.musinsa.com/app/goods/2231356,온느,썸띵 소프트 터틀넥 - 레드,"98,000",,https://image.msscdn.net/images/goods_img/20211114/2231356/2231356_1_500.jpg,11,longsleeve
1064,164,https://store.musinsa.com/app/goods/2127887,챔피온 골프,[ASIA] Golf 남성 C로고 모크넥 긴팔티셔츠 (NORMAL RED) CKTS1F002R2,"179,000","143,200",https://image.msscdn.net/images/goods_img/20210913/2127887/2127887_2_500.jpg,11,longsleeve
1065,165,https://store.musinsa.com/app/goods/2217125,러브 바이 커티스 쿨릭,[남여공용] 빅하트 스타라이프 티셔츠 RED,"89,000","62,300",https://image.msscdn.net/images/goods_img/20211104/2217125/2217125_6_500.jpg,11,longsleeve
1066,166,https://store.musinsa.com/app/goods/2213314,에디블렛,CONSTRUCTION 로고 프린팅 긴팔티셔츠,"54,000",,https://image.msscdn.net/images/goods_img/20211102/2213314/2213314_2_500.jpg,11,longsleeve
1067,167,https://store.musinsa.com/app/goods/2213327,에디블렛,MILLENIUM DISC 프린팅 긴팔 티셔츠,"54,000",,https://image.msscdn.net/images/goods_img/20211102/2213327/2213327_2_500.jpg,11,longsleeve
1068,168,https://store.musinsa.com/app/goods/2200874,프로월드컵,[PWX]Q421-3272-1RD 여성 프릴 집업 티셔츠,"43,000",,https://image.msscdn.net/images/goods_img/20211027/2200874/2200874_1_500.jpg,11,longsleeve
1069,169,https://store.musinsa.com/app/goods/2197093,프로월드컵,[PWX]Q321-3251-1RD 여성 도트 집업 티셔츠,"39,000",,https://image.msscdn.net/images/goods_img/20211026/2197093/2197093_1_500.jpg,11,longsleeve
1070,170,https://store.musinsa.com/app/goods/2197082,프로월드컵,[PWX]Q321-3651-1RD 여성 스포츠 라운드 티셔츠,"34,000",,https://image.msscdn.net/images/goods_img/20211026/2197082/2197082_1_500.jpg,11,longsleeve
1071,171,https://store.musinsa.com/app/goods/2197086,프로월드컵,[PWX]Q321-3257-1RD 여성 집업 티셔츠,"39,000",,https://image.msscdn.net/images/goods_img/20211026/2197086/2197086_1_500.jpg,11,longsleeve
1072,172,https://store.musinsa.com/app/goods/2190109,닥스런던,레드 체크 포인트 양면 기모 이너 (DNTS1D903R2),"120,000",,https://image.msscdn.net/images/goods_img/20211020/2190109/2190109_1_500.jpg,11,longsleeve
1073,173,https://store.musinsa.com/app/goods/2181943,까스텔바작,여성 스트레치 프린트 터틀넥 티셔츠_BGAWTS708RE,"160,000",,https://image.msscdn.net/images/goods_img/20211015/2181943/2181943_1_500.jpg,11,longsleeve
1074,174,https://store.musinsa.com/app/goods/2181942,까스텔바작,여성 스트레치 자수 반하이넥 티셔츠_BGAWTS702RE,"119,000",,https://image.msscdn.net/images/goods_img/20211015/2181942/2181942_1_500.jpg,11,longsleeve
1075,175,https://store.musinsa.com/app/goods/1812669,프레임 오프,스트라이프 롱슬리브 - 레드,"44,000","22,000",https://image.msscdn.net/images/goods_img/20210224/1812669/1812669_1_500.jpg,11,longsleeve
1076,176,https://store.musinsa.com/app/goods/1742770,네버마인드올,TS094클로즈 보보 니트 터틀_RD,"178,000",,https://image.msscdn.net/images/goods_img/20210111/1742770/1742770_1_500.jpg,11,longsleeve
1077,177,https://store.musinsa.com/app/goods/2166715,스릭슨,니트 하이브리드 목폴라 티셔츠 SR21522TL62-RED,"298,000","149,000",https://image.msscdn.net/images/goods_img/20211007/2166715/2166715_1_500.jpg,11,longsleeve
1078,178,https://store.musinsa.com/app/goods/2167846,다이나핏,SAVE (세이브) 여성 긴팔티 Red,"89,000",,https://image.msscdn.net/images/goods_img/20211007/2167846/2167846_1_500.jpg,11,longsleeve
1079,179,https://store.musinsa.com/app/goods/1234718,언커맨,백 로고 롱 슬리브_레드,"56,000",,https://image.msscdn.net/images/goods_img/20191125/1234718/1234718_1_500.jpg,11,longsleeve
1080,180,https://store.musinsa.com/app/goods/2305702,가니송,베이직 모달 풀오버_핑크,"54,000",,https://image.msscdn.net/images/goods_img/20220113/2305702/2305702_1_500.jpg,10,longsleeve
1081,181,https://store.musinsa.com/app/goods/2307777,루이까스텔,여자 프랑스소재 기본 터틀 티셔츠,"113,000","59,000",https://image.msscdn.net/images/goods_img/20220114/2307777/2307777_1_500.jpg,10,longsleeve
1082,182,https://store.musinsa.com/app/goods/2311513,컴젠,텐셀 시스루 터틀넥 저지탑 PINK NABW0-WKL300_230,"79,000",,https://image.msscdn.net/images/goods_img/20220118/2311513/2311513_1_500.jpg,10,longsleeve
1083,183,https://store.musinsa.com/app/goods/2288825,익스파이어드걸,2-way 리리 메쉬탑 핑크,"59,000",,https://image.msscdn.net/images/goods_img/20220103/2288825/2288825_1_500.jpg,10,longsleeve
1084,184,https://store.musinsa.com/app/goods/2242764,크랭크,크롭 워머 세트_핫핑크,"45,000","40,500",https://image.msscdn.net/images/goods_img/20211122/2242764/2242764_1_500.jpg,10,longsleeve
1085,185,https://store.musinsa.com/app/goods/2298570,테일러메이드 어패럴,남성 사선 배색 카라 티셔츠 TMTYK1902-403,"279,000","195,300",https://image.msscdn.net/images/goods_img/20220107/2298570/2298570_1_500.jpg,10,longsleeve
1086,186,https://store.musinsa.com/app/goods/2298116,테일러메이드 어패럴,여성 사선 절개 하이넥 티셔츠 TWTHK5914-403,"219,000","153,300",https://image.msscdn.net/images/goods_img/20220107/2298116/2298116_1_500.jpg,10,longsleeve
1087,187,https://store.musinsa.com/app/goods/1661633,닉앤니콜,High Neck Slim Top_Pink Violet,"39,000","23,400",https://image.msscdn.net/images/goods_img/20201023/1661633/1661633_1_500.jpg,10,longsleeve
1088,188,https://store.musinsa.com/app/goods/1111148,마하그리드,ORIGIN LOGO LS TEE PINK(MG1JFMT551A),"29,000",,https://image.msscdn.net/images/goods_img/20190806/1111148/1111148_3_500.jpg,10,longsleeve
1089,189,https://store.musinsa.com/app/goods/2052384,노매뉴얼,S.D LONG SLEEVE TEE - PINK,"54,000","37,800",https://image.msscdn.net/images/goods_img/20210808/2052384/2052384_1_500.jpg,10,longsleeve
1090,190,https://store.musinsa.com/app/goods/1285203,리올그,FOR SOFT POLA PINK,"32,000","19,200",https://image.msscdn.net/images/goods_img/20200130/1285203/1285203_1_500.jpg,10,longsleeve
1091,191,https://store.musinsa.com/app/goods/1546068,[클리어런스],RLLR702 인터내셔널 자수 로고 롱슬리브 - 핑크,"45,000","12,900",https://image.msscdn.net/images/goods_img/20200812/1546068/1546068_1_500.jpg,10,longsleeve
1092,192,https://store.musinsa.com/app/goods/1258359,마하그리드,OUTLINE LOGO LS TEE PINK(MG2ASMT550A),"29,000",,https://image.msscdn.net/images/goods_img/20191230/1258359/1258359_1_500.jpg,10,longsleeve
1093,193,https://store.musinsa.com/app/goods/2053627,커버낫,마운틴 랜드스케이프 롱슬리브 핑크,"59,000","35,400",https://image.msscdn.net/images/goods_img/20210809/2053627/2053627_1_500.jpg,10,longsleeve
1094,194,https://store.musinsa.com/app/goods/1272573,데이데어,LAYERED SLEEVE T(PINK),"34,000","6,900",https://image.msscdn.net/images/goods_img/20200116/1272573/1272573_1_500.jpg,10,longsleeve
1095,195,https://store.musinsa.com/app/goods/1625406,[클리어런스],W 솜사탕 오버핏 크롭 티셔츠 [핑크],"32,000","8,900",https://image.msscdn.net/images/goods_img/20200925/1625406/1625406_1_500.jpg,10,longsleeve
1096,196,https://store.musinsa.com/app/goods/1258291,마하그리드,POINT LOGO LS TEE PINK(MG2ASMT551A),"34,000","27,200",https://image.msscdn.net/images/goods_img/20191230/1258291/1258291_1_500.jpg,10,longsleeve
1097,197,https://store.musinsa.com/app/goods/604390,꼼파뇨,롱슬리브 헤비 오버핏 무지 긴팔티 핑크,"56,000","28,000",https://image.msscdn.net/images/goods_img/20170818/604390/604390_1_500.jpg,10,longsleeve
1098,198,https://store.musinsa.com/app/goods/1213571,오드원아웃,Colored sewing string top_pink,"52,000",,https://image.msscdn.net/images/goods_img/20191105/1213571/1213571_2_500.jpg,10,longsleeve
1099,199,https://store.musinsa.com/app/goods/1140553,[클리어런스],XTT013 프리지 무지 티셔츠 (PINK),"29,000","7,900",https://image.msscdn.net/images/goods_img/20190903/1140553/1140553_1_500.jpg,10,longsleeve
1100,200,https://store.musinsa.com/app/goods/1683473,큐리티,C METAL LOGO HIGH NECK TOP_PINK,"39,000","23,400",https://image.msscdn.net/images/goods_img/20201109/1683473/1683473_1_500.jpg,10,longsleeve
1101,201,https://store.musinsa.com/app/goods/2059971,피지컬 에듀케이션 디파트먼트,NA GALLERY X P.E.DEPT® WATERCOLOR STRIPE LS PINK,"59,000","29,500",https://image.msscdn.net/images/goods_img/20210812/2059971/2059971_1_500.jpg,10,longsleeve
1102,202,https://store.musinsa.com/app/goods/2235128,밸롭,소프트웜 터틀넥 티셔츠 핑크,"29,000","17,000",https://image.msscdn.net/images/goods_img/20211116/2235128/2235128_2_500.jpg,10,longsleeve
1103,203,https://store.musinsa.com/app/goods/1797081,커버낫,핸드드로잉 아치 로고 롱슬리브 살몬핑크,"45,000","27,000",https://image.msscdn.net/images/goods_img/20210216/1797081/1797081_1_500.jpg,10,longsleeve
1104,204,https://store.musinsa.com/app/goods/1920559,어반드레스,OFF-SHOULDER CROP T-SHIRT PINK,"23,000","16,100",https://image.msscdn.net/images/goods_img/20210426/1920559/1920559_5_500.jpg,10,longsleeve
1105,205,https://store.musinsa.com/app/goods/1130587,세레브레이트위드어스,파티 포퍼 롱 슬리브스 (핑크),"49,000","13,900",https://image.msscdn.net/images/goods_img/20190827/1130587/1130587_2_500.jpg,10,longsleeve
1106,206,https://store.musinsa.com/app/goods/1649664,어나더에이,Ribbed Stitch Top [Pink],"36,000","18,000",https://image.msscdn.net/images/goods_img/20201015/1649664/1649664_1_500.jpg,10,longsleeve
